timestamp,Vrms,real_power,temperature_c,solar_irradiance_w_m2
2020-07-15 01:30:00,227.19761111111112,159.1611111111111,21.8575,0.0
2020-07-15 01:45:00,228.21194444444444,175.71666666666667,21.785,0.0
2020-07-15 02:00:00,229.61711111111111,93.55555555555556,21.7125,0.0
2020-07-15 02:15:00,229.00561111111114,219.87222222222223,21.64,0.0
2020-07-15 02:30:00,228.75961111111113,255.86666666666667,21.552500000000002,0.0
2020-07-15 02:45:00,229.43349999999998,28.766666666666666,21.465,0.0
2020-07-15 03:00:00,230.55522222222223,139.94444444444446,21.377499999999998,0.0
2020-07-15 03:15:00,229.9222777777778,202.7,21.29,0.0
2020-07-15 03:30:00,229.84199999999998,27.97222222222222,21.1925,0.0
2020-07-15 03:45:00,229.06716666666665,184.5888888888889,21.095,0.0
2020-07-15 04:00:00,229.3071111111111,239.54444444444445,20.9975,0.0
2020-07-15 04:15:00,229.16316691483937,106.57222222222222,20.9,0.0
2020-07-15 04:30:00,228.70573283012178,240.9570574543241,20.775,0.0
2020-07-15 04:45:00,228.344,240.62274985942528,20.65,0.0
2020-07-15 05:00:00,229.39033333333333,84.5111111111111,20.525,0.0
2020-07-15 05:15:00,231.6262777777778,176.2722222222222,20.4,0.0
2020-07-15 05:30:00,232.14522222222223,162.26111111111112,20.3025,10.07
2020-07-15 05:45:00,231.81633333333335,57.00555555555555,20.205,20.14
2020-07-15 06:00:00,230.8283888888889,165.83333333333334,20.1075,30.21
2020-07-15 06:15:00,230.62861111111113,206.16666666666666,20.01,40.28
2020-07-15 06:30:00,230.72922222222223,105.87222222222222,20.567500000000003,67.98
2020-07-15 06:45:00,228.88105555555555,241.32222222222222,21.125,95.68
2020-07-15 07:00:00,227.7121666666667,208.52777777777777,21.682499999999997,123.38000000000001
2020-07-15 07:15:00,226.3276666666667,17.183333333333334,22.24,151.08
2020-07-15 07:30:00,224.5882222222222,149.5888888888889,23.035,205.2775
2020-07-15 07:45:00,222.7813888888889,195.01666666666668,23.83,259.475
2020-07-15 08:00:00,221.0382222222222,33.81111111111111,24.625,313.6725
2020-07-15 08:15:00,217.88216666666668,303.05555555555554,25.42,367.87
2020-07-15 08:30:00,223.36366666666666,307.2944444444444,26.122500000000002,421.41499999999996
2020-07-15 08:45:00,222.47616666666667,309.9555555555556,26.825000000000003,474.96
2020-07-15 09:00:00,223.14605555555556,283.49444444444447,27.5275,528.505
2020-07-15 09:15:00,222.74655555555555,469.23333333333335,28.23,582.05
2020-07-15 09:30:00,223.74522222222222,259.4222222222222,28.8425,629.12
2020-07-15 09:45:00,223.62311111111114,323.05555555555554,29.455,676.19
2020-07-15 10:00:00,224.15261111111113,360.31111111111113,30.0675,723.26
2020-07-15 10:15:00,222.22116666666665,379.52222222222224,30.68,770.33
2020-07-15 10:30:00,222.25927777777775,314.1111111111111,31.195,804.6825
2020-07-15 10:45:00,222.6852222222222,211.67777777777778,31.71,839.0350000000001
2020-07-15 11:00:00,223.81063021216715,251.77628687646447,32.225,873.3875
2020-07-15 11:15:00,222.6078234531074,270.7044358604683,32.74,907.74
2020-07-15 11:30:00,220.40861111111113,282.2055555555556,33.08,924.12
2020-07-15 11:45:00,220.74805555555557,254.92222222222222,33.42,940.5
2020-07-15 12:00:00,221.66744444444444,147.61666666666667,33.760000000000005,956.88
2020-07-15 12:15:00,221.72716666666668,260.8277777777778,34.1,973.26
2020-07-15 12:30:00,220.45222222222222,282.6222222222222,34.2325,972.7049999999999
2020-07-15 12:45:00,218.76394444444446,230.49444444444444,34.365,972.15
2020-07-15 13:00:00,213.17583333333334,159.2111111111111,34.4975,971.595
2020-07-15 13:15:00,213.07783333333333,253.2722222222222,34.63,971.04
2020-07-15 13:30:00,216.60527777777776,148.4,34.660000000000004,954.6274999999999
2020-07-15 13:45:00,217.37838888888888,27.15,34.69,938.2149999999999
2020-07-15 14:00:00,218.26955555555554,237.42777777777778,34.72,921.8025
2020-07-15 14:15:00,218.99877777777778,258.7055555555556,34.75,905.39
2020-07-15 14:30:00,219.84177777777776,158.79444444444445,34.6725,866.98
2020-07-15 14:45:00,219.42577777777777,259.6111111111111,34.595,828.5699999999999
2020-07-15 15:00:00,219.91633333333334,310.4222222222222,34.5175,790.16
2020-07-15 15:15:00,219.77749999999997,173.75,34.44,751.75
2020-07-15 15:30:00,221.185,201.9777777777778,34.2475,704.3925
2020-07-15 15:45:00,222.34333333333336,303.31666666666666,34.055,657.0350000000001
2020-07-15 16:00:00,224.1823888888889,221.54444444444445,33.8625,609.6775
2020-07-15 16:15:00,223.42038888888888,207.50555555555556,33.67,562.32
2020-07-15 16:30:00,224.24372222222223,303.4611111111111,33.410000000000004,507.1575
2020-07-15 16:45:00,221.9283333333333,218.15555555555557,33.150000000000006,451.995
2020-07-15 17:00:00,219.69866666666667,176.25555555555556,32.89,396.83250000000004
2020-07-15 17:15:00,218.60084924802976,308.40555555555557,32.63,341.67
2020-07-15 17:30:00,218.76649877428952,243.55543312357094,32.322500000000005,290.345
2020-07-15 17:45:00,218.72080840658904,162.43184575941055,32.015,239.02
2020-07-15 18:00:00,219.09477777777778,271.3777777777778,31.7075,187.695
2020-07-15 18:15:00,221.54166666666666,219.05,31.4,136.37
2020-07-15 18:30:00,221.85561111111113,90.42222222222222,31.009999999999998,108.5425
2020-07-15 18:45:00,223.15927777777776,184.56666666666666,30.619999999999997,80.715
2020-07-15 19:00:00,222.2311111111111,176.88888888888889,30.23,52.8875
2020-07-15 19:15:00,223.4425,137.3,29.84,25.06
2020-07-15 19:30:00,221.31755555555557,305.8666666666667,29.425,18.794999999999998
2020-07-15 19:45:00,216.17983333333333,222.5222222222222,29.009999999999998,12.53
2020-07-15 20:00:00,216.61738888888888,123.86111111111111,28.595,6.265000000000001
2020-07-15 20:15:00,217.35427777777775,290.65555555555557,28.18,0.0
2020-07-15 20:30:00,217.49694444444444,259.6333333333333,27.915,0.0
2020-07-15 20:45:00,217.65005555555555,176.06666666666666,27.65,0.0
2020-07-15 21:00:00,217.87311111111114,304.24444444444447,27.385,0.0
2020-07-15 21:15:00,221.9862222222222,259.30555555555554,27.12,0.0
2020-07-15 21:30:00,224.39511111111113,162.00555555555556,26.855,0.0
2020-07-15 21:45:00,226.2113888888889,255.08333333333334,26.59,0.0
2020-07-15 22:00:00,225.8898333333333,206.94444444444446,26.325,0.0
2020-07-15 22:15:00,224.20988888888888,120.12222222222222,26.06,0.0
2020-07-15 22:30:00,224.94427777777778,252.17222222222222,25.865,0.0
2020-07-15 22:45:00,225.02022222222223,199.4777777777778,25.67,0.0
2020-07-15 23:00:00,223.97315217391304,197.5,25.475,0.0
2020-07-15 23:15:00,219.63205555555552,333.3888888888889,25.28,0.0
2020-07-15 23:30:00,221.46511111111113,274.69444444444446,25.142500000000002,0.0
2020-07-15 23:45:00,224.14822222222222,108.91666666666667,25.005000000000003,0.0
2020-07-16 00:00:00,224.63799999999998,258.18333333333334,24.8675,0.0
2020-07-16 00:15:00,226.14283333333333,215.89444444444445,24.73,0.0
2020-07-16 00:30:00,227.22383333333335,158.0388888888889,24.575,0.0
2020-07-16 00:45:00,227.97633333333332,282.68888888888887,24.42,0.0
2020-07-16 01:00:00,230.21905555555557,233.87222222222223,24.265,0.0
2020-07-16 01:15:00,231.35455555555555,146.30555555555554,24.11,0.0
2020-07-16 01:30:00,232.0767222222222,281.26666666666665,24.0525,0.0
2020-07-16 01:45:00,232.41022222222225,237.26666666666668,23.994999999999997,0.0
2020-07-16 02:00:00,232.6263888888889,137.8,23.9375,0.0
2020-07-16 02:15:00,232.5757222222222,279.1277777777778,23.88,0.0
2020-07-16 02:30:00,233.39054571756355,170.8,23.7025,0.0
2020-07-16 02:45:00,234.29779534505806,17.94167004746463,23.525,0.0
2020-07-16 03:00:00,233.44213955746923,276.9666956770221,23.3475,0.0
2020-07-16 03:15:00,234.12544444444444,431.43888888888887,23.17,0.0
2020-07-16 03:30:00,234.28394444444444,215.45,23.005000000000003,0.0
2020-07-16 03:45:00,233.59694444444443,263.1333333333333,22.840000000000003,0.0
2020-07-16 04:00:00,231.7672777777778,183.66666666666666,22.675,0.0
2020-07-16 04:15:00,232.90761111111112,181.21666666666667,22.51,0.0
2020-07-16 04:30:00,232.5906111111111,257.5,22.46,0.0
2020-07-16 04:45:00,232.926,256.09444444444443,22.41,0.0
2020-07-16 05:00:00,232.41838888888887,268.65,22.36,0.0
2020-07-16 05:15:00,234.77116666666666,198.01666666666668,22.31,0.0
2020-07-16 05:30:00,237.6946111111111,149.9611111111111,22.3175,10.07
2020-07-16 05:45:00,237.10105555555558,254.2888888888889,22.325,20.14
2020-07-16 06:00:00,235.47205555555556,186.47222222222223,22.3325,30.21
2020-07-16 06:15:00,235.07105555555557,259.65,22.34,40.28
2020-07-16 06:30:00,234.41611111111112,304.4111111111111,22.8975,68.0125
2020-07-16 06:45:00,233.3351111111111,250.9111111111111,23.455,95.745
2020-07-16 07:00:00,229.5637777777778,235.61666666666667,24.0125,123.4775
2020-07-16 07:15:00,228.64494444444443,215.38888888888889,24.57,151.21
2020-07-16 07:30:00,227.29755555555553,173.14444444444445,25.5075,200.4675
2020-07-16 07:45:00,225.10355555555554,100.3,26.445,249.72500000000002
2020-07-16 08:00:00,222.3526666666667,173.18333333333334,27.3825,298.9825
2020-07-16 08:15:00,224.66156096396045,305.1629213483146,28.32,348.24
2020-07-16 08:30:00,222.20152822330235,267.19434851280954,28.965,401.51750000000004
2020-07-16 08:45:00,220.79255555555557,181.18865150946522,29.61,454.795
2020-07-16 09:00:00,217.94544444444443,304.55555555555554,30.255,508.0725
2020-07-16 09:15:00,220.6276666666667,156.7111111111111,30.9,561.35
2020-07-16 09:30:00,217.67180104946488,69.05297301672857,31.502499999999998,609.125
2020-07-16 09:45:00,219.83461510043963,265.1192632895679,32.105000000000004,656.9000000000001
2020-07-16 10:00:00,217.38033333333334,241.1575340756966,32.7075,704.6750000000001
2020-07-16 10:15:00,216.82055555555553,90.14444444444445,33.31,752.45
2020-07-16 10:30:00,216.4432222222222,158.85555555555555,33.8925,784.9875000000001
2020-07-16 10:45:00,216.3232777777778,171.11666666666667,34.475,817.5250000000001
2020-07-16 11:00:00,217.26394444444446,86.46111111111111,35.057500000000005,850.0625
2020-07-16 11:15:00,215.96166666666664,235.4388888888889,35.64,882.6
2020-07-16 11:30:00,215.51066666666665,240.05555555555554,36.015,900.0275
2020-07-16 11:45:00,216.11499999999998,123.1,36.39,917.4549999999999
2020-07-16 12:00:00,215.89683333333335,313.5388888888889,36.765,934.8824999999999
2020-07-16 12:15:00,219.26027777777776,326.43888888888887,37.14,952.31
2020-07-16 12:30:00,218.19394444444447,107.75,37.167500000000004,951.7125
2020-07-16 12:45:00,218.85405555555556,234.4777777777778,37.195,951.115
2020-07-16 13:00:00,219.06783333333334,272.48333333333335,37.2225,950.5174999999999
2020-07-16 13:15:00,220.13855555555557,146.06666666666666,37.25,949.92
2020-07-16 13:30:00,218.04955555555554,273.2,37.035,931.43
2020-07-16 13:45:00,216.90644444444447,333.47777777777776,36.82,912.94
2020-07-16 14:00:00,220.5847777777778,162.35,36.605000000000004,894.45
2020-07-16 14:15:00,220.37061111111112,281.2388888888889,36.39,875.96
2020-07-16 14:30:00,220.8921666666667,305.95,36.09,840.7875
2020-07-16 14:45:00,220.873,184.94444444444446,35.79,805.615
2020-07-16 15:00:00,221.60722222222225,239.07777777777778,35.489999999999995,770.4425
2020-07-16 15:15:00,220.59133333333335,310.9,35.19,735.27
2020-07-16 15:30:00,221.21611111111113,172.36111111111111,34.9775,689.4525
2020-07-16 15:45:00,221.51824584429886,180.18994413407822,34.765,643.635
2020-07-16 16:00:00,222.9164610937991,269.82597355079474,34.5525,597.8175
2020-07-16 16:15:00,224.00773915959076,130.06920498775654,34.34,552.0
2020-07-16 16:30:00,223.01138888888892,68.61228201949456,34.085,497.5025
2020-07-16 16:45:00,222.1161111111111,195.02777777777777,33.83,443.005
2020-07-16 17:00:00,223.99599999999998,202.25555555555556,33.575,388.5075
2020-07-16 17:15:00,224.1093888888889,147.51666666666668,33.32,334.01
2020-07-16 17:30:00,223.44938888888888,222.22222222222223,32.9075,284.2075
2020-07-16 17:45:00,223.15900000000002,117.27777777777777,32.495000000000005,234.405
2020-07-16 18:00:00,225.01244444444444,61.95,32.0825,184.60250000000002
2020-07-16 18:15:00,223.91794444444446,281.2111111111111,31.67,134.8
2020-07-16 18:30:00,222.44711111111113,239.91666666666666,31.265,107.14250000000001
2020-07-16 18:45:00,222.68772222222222,159.3,30.86,79.48500000000001
2020-07-16 19:00:00,221.0287222222222,310.7388888888889,30.455000000000002,51.8275
2020-07-16 19:15:00,222.6483888888889,267.31111111111113,30.05,24.17
2020-07-16 19:30:00,220.76244444444444,186.34444444444443,29.6175,18.1275
2020-07-16 19:45:00,214.46416666666667,302.19444444444446,29.185000000000002,12.085
2020-07-16 20:00:00,213.40266666666668,231.42777777777778,28.7525,6.0425
2020-07-16 20:15:00,213.21605555555556,160.75555555555556,28.32,0.0
2020-07-16 20:30:00,213.4982222222222,347.30555555555554,28.0975,0.0
2020-07-16 20:45:00,214.59938888888888,360.06111111111113,27.875,0.0
2020-07-16 21:00:00,214.95561111111112,284.9,27.6525,0.0
2020-07-16 21:15:00,214.8371111111111,838.7166666666667,27.43,0.0
2020-07-16 21:30:00,215.96744444444445,1643.6944444444443,27.3075,0.0
2020-07-16 21:45:00,217.71499999999997,1040.1888888888889,27.185000000000002,0.0
2020-07-16 22:00:00,218.6657777777778,231.07222222222222,27.0625,0.0
2020-07-16 22:15:00,219.42649034621203,168.9611111111111,26.94,0.0
2020-07-16 22:30:00,220.4879312731271,159.781721578966,26.815,0.0
2020-07-16 22:45:00,222.52001512023753,16.869220244911865,26.69,0.0
2020-07-16 23:00:00,221.36355555555556,240.46431170656297,26.565,0.0
2020-07-16 23:15:00,222.32833333333332,252.12222222222223,26.44,0.0
2020-07-16 23:30:00,224.45700000000002,147.48888888888888,26.3425,0.0
2020-07-16 23:45:00,225.74655555555555,189.2,26.245,0.0
2020-07-17 00:00:00,220.77022222222223,335.3333333333333,26.1475,0.0
2020-07-17 00:15:00,223.40566666666666,273.65555555555557,26.05,0.0
2020-07-17 00:30:00,225.41733333333335,151.1611111111111,25.9575,0.0
2020-07-17 00:45:00,226.9581111111111,242.95555555555555,25.865000000000002,0.0
2020-07-17 01:00:00,230.79833333333332,223.12222222222223,25.7725,0.0
2020-07-17 01:15:00,226.68427777777777,136.01666666666668,25.68,0.0
2020-07-17 01:30:00,226.6381111111111,272.6222222222222,25.6,0.0
2020-07-17 01:45:00,226.8978888888889,225.15555555555557,25.52,0.0
2020-07-17 02:00:00,229.77983333333336,35.72222222222222,25.439999999999998,0.0
2020-07-17 02:15:00,228.13905555555556,180.95,25.36,0.0
2020-07-17 02:30:00,230.5105,195.47222222222223,25.25,0.0
2020-07-17 02:45:00,231.41844444444445,119.88333333333334,25.14,0.0
2020-07-17 03:00:00,230.97861111111112,261.6166666666667,25.03,0.0
2020-07-17 03:15:00,230.99155555555558,140.7888888888889,24.92,0.0
2020-07-17 03:30:00,231.33827777777776,20.122222222222224,24.78,0.0
2020-07-17 03:45:00,230.25788888888889,240.31666666666666,24.64,0.0
2020-07-17 04:00:00,233.19572222222223,233.01111111111112,24.5,0.0
2020-07-17 04:15:00,232.95733333333334,69.58333333333333,24.36,0.0
2020-07-17 04:30:00,232.41566666666665,188.3388888888889,24.2075,0.0
2020-07-17 04:45:00,232.97222222222223,241.85,24.055,0.0
2020-07-17 05:00:00,232.98461111111112,111.83888888888889,23.9025,0.0
2020-07-17 05:15:00,234.6168888888889,197.0611111111111,23.75,0.0
2020-07-17 05:30:00,235.20636363497866,178.58369756035154,23.69,9.845
2020-07-17 05:45:00,234.352091798086,39.81008866664521,23.630000000000003,19.69
2020-07-17 06:00:00,233.15173184357545,177.69264518603703,23.57,29.535000000000004
2020-07-17 06:15:00,238.3338333333333,234.32777777777778,23.51,39.38
2020-07-17 06:30:00,237.18361111111113,126.71666666666667,23.8525,67.01
2020-07-17 06:45:00,235.06977777777777,227.0222222222222,24.195,94.64000000000001
2020-07-17 07:00:00,228.55922222222225,317.40555555555557,24.5375,122.27000000000001
2020-07-17 07:15:00,229.37205555555556,314.1222222222222,24.88,149.9
2020-07-17 07:30:00,227.21338888888891,119.87222222222222,25.5275,201.8675
2020-07-17 07:45:00,225.2748888888889,105.60555555555555,26.174999999999997,253.83499999999998
2020-07-17 08:00:00,221.44338888888888,231.22222222222223,26.822499999999998,305.8025
2020-07-17 08:15:00,220.07211111111113,193.78333333333333,27.47,357.77
2020-07-17 08:30:00,218.851,148.45555555555555,28.2,408.78999999999996
2020-07-17 08:45:00,218.91911111111114,171.87222222222223,28.93,459.81
2020-07-17 09:00:00,220.96838888888888,87.07777777777778,29.66,510.83000000000004
2020-07-17 09:15:00,219.1496111111111,154.55,30.39,561.85
2020-07-17 09:30:00,217.09327777777779,260.8833333333333,31.11,612.6800000000001
2020-07-17 09:45:00,218.30427777777777,133.7,31.830000000000002,663.51
2020-07-17 10:00:00,216.40772222222222,96.80555555555556,32.550000000000004,714.3399999999999
2020-07-17 10:15:00,215.42916666666667,173.11666666666667,33.27,765.17
2020-07-17 10:30:00,214.9682222222222,178.4,33.8125,799.515
2020-07-17 10:45:00,215.05555555555554,181.7888888888889,34.355000000000004,833.8599999999999
2020-07-17 11:00:00,214.6411666666667,264.6111111111111,34.8975,868.2049999999999
2020-07-17 11:15:00,213.33915543490832,260.65555555555557,35.44,902.55
2020-07-17 11:30:00,212.8398130334347,262.60699191796465,35.692499999999995,917.7425
2020-07-17 11:45:00,213.13966480446928,255.04312486264308,35.945,932.935
2020-07-17 12:00:00,215.51833333333335,132.25,36.197500000000005,948.1275
2020-07-17 12:15:00,215.96394444444445,224.51666666666668,36.45,963.32
2020-07-17 12:30:00,215.29250000000002,261.06666666666666,36.4075,965.4100000000001
2020-07-17 12:45:00,214.74655555555555,199.42222222222222,36.365,967.5
2020-07-17 13:00:00,212.14194444444445,163.09444444444443,36.322500000000005,969.5899999999999
2020-07-17 13:15:00,209.78705555555555,294.6166666666667,36.28,971.68
2020-07-17 13:30:00,210.3958888888889,272.2111111111111,36.02,952.895
2020-07-17 13:45:00,210.94111111111113,169.62222222222223,35.760000000000005,934.1099999999999
2020-07-17 14:00:00,210.63716666666667,302.81666666666666,35.5,915.3249999999999
2020-07-17 14:15:00,210.66877777777776,460.1388888888889,35.24,896.54
2020-07-17 14:30:00,212.53116666666668,235.32222222222222,34.835,860.4525
2020-07-17 14:45:00,212.4428888888889,293.43888888888887,34.43,824.365
2020-07-17 15:00:00,213.34938888888888,260.1166666666667,34.025,788.2775
2020-07-17 15:15:00,213.53416666666666,258.1111111111111,33.62,752.19
2020-07-17 15:30:00,215.88872222222224,256.7111111111111,33.15,702.5050000000001
2020-07-17 15:45:00,217.36383333333333,254.88333333333333,32.68,652.82
2020-07-17 16:00:00,218.36299999999997,253.91666666666666,32.21,603.135
2020-07-17 16:15:00,219.35183333333333,251.67222222222222,31.74,553.45
2020-07-17 16:30:00,220.11094444444444,181.86111111111111,31.279999999999998,484.17500000000007
2020-07-17 16:45:00,220.34855555555555,329.9166666666667,30.82,414.90000000000003
2020-07-17 17:00:00,221.88672222222223,260.6277777777778,30.36,345.625
2020-07-17 17:15:00,223.5526111111111,124.4888888888889,29.9,276.35
2020-07-17 17:30:00,223.27855555555556,194.45,29.485,234.9275
2020-07-17 17:45:00,223.76798537076692,311.2442101333962,29.07,193.505
2020-07-17 18:00:00,225.24494361738803,264.98681919823474,28.654999999999998,152.0825
2020-07-17 18:15:00,224.58466666666666,209.97222222222223,28.24,110.66
2020-07-17 18:30:00,224.97005555555555,259.5833333333333,27.8275,87.695
2020-07-17 18:45:00,224.6338888888889,129.18333333333334,27.415,64.72999999999999
2020-07-17 19:00:00,223.96233333333333,142.97222222222223,27.002499999999998,41.765
2020-07-17 19:15:00,223.29183333333333,279.8,26.59,18.8
2020-07-17 19:30:00,220.22861111111112,253.52777777777777,26.215,14.100000000000001
2020-07-17 19:45:00,212.2797222222222,101.46666666666667,25.84,9.4
2020-07-17 20:00:00,209.82177777777775,179.9,25.465,4.699999999999999
2020-07-17 20:15:00,211.5216111111111,199.5,25.09,0.0
2020-07-17 20:30:00,212.30161111111113,156.1611111111111,24.865000000000002,0.0
2020-07-17 20:45:00,212.41844444444445,206.12777777777777,24.64,0.0
2020-07-17 21:00:00,213.28527777777776,110.35,24.415,0.0
2020-07-17 21:15:00,213.54722222222222,111.42222222222222,24.19,0.0
2020-07-17 21:30:00,214.57511111111108,270.2,24.017500000000002,0.0
2020-07-17 21:45:00,216.91066666666666,196.21666666666667,23.845,0.0
2020-07-17 22:00:00,218.0323888888889,195.30555555555554,23.6725,0.0
2020-07-17 22:15:00,215.75022222222222,266.0444444444444,23.5,0.0
2020-07-17 22:30:00,218.2016111111111,128.4777777777778,23.36,0.0
2020-07-17 22:45:00,219.28477777777778,207.87777777777777,23.22,0.0
2020-07-17 23:00:00,219.17933333333332,260.72222222222223,23.080000000000002,0.0
2020-07-17 23:15:00,223.15994444444445,122.16111111111111,22.94,0.0
2020-07-17 23:30:00,225.8515,188.76666666666668,22.830000000000002,0.0
2020-07-17 23:45:00,223.76833333333335,173.5888888888889,22.72,0.0
2020-07-18 00:00:00,223.50561111111114,29.766666666666666,22.61,0.0
2020-07-18 00:15:00,225.44143394290697,145.00856540888387,22.5,0.0
2020-07-18 00:30:00,225.94495894209263,263.39348051148016,22.427500000000002,0.0
2020-07-18 00:45:00,227.52316666666667,119.84319365975495,22.355,0.0
2020-07-18 01:00:00,227.51388888888889,143.48888888888888,22.2825,0.0
2020-07-18 01:15:00,225.59727777777778,174.5611111111111,22.21,0.0
2020-07-18 01:30:00,225.36938888888886,49.15555555555556,22.1,0.0
2020-07-18 01:45:00,225.6127777777778,142.57777777777778,21.990000000000002,0.0
2020-07-18 02:00:00,226.25216666666665,220.7111111111111,21.88,0.0
2020-07-18 02:15:00,227.91583333333332,107.15555555555555,21.77,0.0
2020-07-18 02:30:00,227.90005555555555,211.96666666666667,21.695,0.0
2020-07-18 02:45:00,228.67216666666667,152.5388888888889,21.619999999999997,0.0
2020-07-18 03:00:00,229.12605555555558,16.92222222222222,21.544999999999998,0.0
2020-07-18 03:15:00,229.75288888888886,201.64444444444445,21.47,0.0
2020-07-18 03:30:00,229.4375,152.13333333333333,21.4075,0.0
2020-07-18 03:45:00,229.38844444444445,106.95,21.345,0.0
2020-07-18 04:00:00,229.14272222222223,260.44444444444446,21.2825,0.0
2020-07-18 04:15:00,229.59255555555558,160.4777777777778,21.22,0.0
2020-07-18 04:30:00,231.34716666666665,26.377777777777776,21.1425,0.0
2020-07-18 04:45:00,231.19033333333334,212.26111111111112,21.064999999999998,0.0
2020-07-18 05:00:00,230.64433333333335,208.33333333333334,20.9875,0.0
2020-07-18 05:15:00,233.0445,111.77777777777777,20.91,0.0
2020-07-18 05:30:00,234.42494444444444,195.18333333333334,20.8975,9.6225
2020-07-18 05:45:00,234.6637777777778,125.83888888888889,20.884999999999998,19.245
2020-07-18 06:00:00,235.54066666666665,59.672222222222224,20.8725,28.8675
2020-07-18 06:15:00,232.42827777777777,265.02777777777777,20.86,38.49
2020-07-18 06:30:00,230.95845060189572,400.2500513471799,21.134999999999998,62.7825
2020-07-18 06:45:00,229.28078042846735,690.250788112124,21.41,87.07499999999999
2020-07-18 07:00:00,228.8645,306.6111111111111,21.685000000000002,111.3675
2020-07-18 07:15:00,227.7193888888889,354.74444444444447,21.96,135.66
2020-07-18 07:30:00,226.98027777777776,216.0222222222222,22.3375,193.295
2020-07-18 07:45:00,224.18455555555556,231.35,22.715,250.93
2020-07-18 08:00:00,222.6513888888889,222.25555555555556,23.0925,308.565
2020-07-18 08:15:00,222.84416666666664,135.83333333333334,23.47,366.2
2020-07-18 08:30:00,225.46905555555557,271.93333333333334,24.072499999999998,422.395
2020-07-18 08:45:00,225.18316666666666,252.2277777777778,24.674999999999997,478.59000000000003
2020-07-18 09:00:00,222.91055555555556,103.28333333333333,25.2775,534.7850000000001
2020-07-18 09:15:00,221.11494444444446,192.73333333333332,25.88,590.98
2020-07-18 09:30:00,218.30066666666667,266.95,26.49,640.6625
2020-07-18 09:45:00,217.2256111111111,192.5,27.1,690.345
2020-07-18 10:00:00,217.68294444444444,272.3666666666667,27.71,740.0275
2020-07-18 10:15:00,216.08605555555553,247.6,28.32,789.71
2020-07-18 10:30:00,215.52516666666665,172.3111111111111,28.8525,822.5325
2020-07-18 10:45:00,215.42944444444447,170.4,29.384999999999998,855.355
2020-07-18 11:00:00,215.87916666666666,235.93333333333334,29.9175,888.1775
2020-07-18 11:15:00,216.41716666666665,241.73888888888888,30.45,921.0
2020-07-18 11:30:00,216.3817222222222,63.93333333333333,30.755,938.8925
2020-07-18 11:45:00,216.85577777777777,179.78333333333333,31.060000000000002,956.7850000000001
2020-07-18 12:00:00,216.32550000000003,174.14444444444445,31.365000000000002,974.6775
2020-07-18 12:15:00,218.2208888888889,154.53333333333333,31.67,992.57
2020-07-18 12:30:00,217.18400000000003,239.0611111111111,31.78,993.485
2020-07-18 12:45:00,219.08977777777778,310.15,31.89,994.4000000000001
2020-07-18 13:00:00,228.1937202851491,222.55989098656934,32.0,995.315
2020-07-18 13:15:00,227.15725095444597,177.22341429741363,32.11,996.23
2020-07-18 13:30:00,227.02711111111108,311.07106008307693,32.0925,978.3375
2020-07-18 13:45:00,229.31966666666668,281.9611111111111,32.075,960.4449999999999
2020-07-18 14:00:00,228.3133888888889,163.87222222222223,32.0575,942.5525
2020-07-18 14:15:00,228.88133333333332,313.5444444444444,32.04,924.66
2020-07-18 14:30:00,229.70855555555556,298.8777777777778,31.9125,889.7075
2020-07-18 14:45:00,229.33355555555556,115.29444444444445,31.785,854.755
2020-07-18 15:00:00,229.19255555555557,233.48888888888888,31.6575,819.8025
2020-07-18 15:15:00,228.70688888888887,269.56111111111113,31.53,784.85
2020-07-18 15:30:00,230.245,141.3,31.2725,736.1575
2020-07-18 15:45:00,229.11466666666666,223.42222222222222,31.015,687.465
2020-07-18 16:00:00,229.76144444444444,177.95,30.7575,638.7725
2020-07-18 16:15:00,230.10194444444443,96.22777777777777,30.5,590.08
2020-07-18 16:30:00,231.04338888888887,241.7722222222222,30.1625,533.495
2020-07-18 16:45:00,231.63427777777775,287.97777777777776,29.825,476.91
2020-07-18 17:00:00,232.142,164.51111111111112,29.487499999999997,420.32500000000005
2020-07-18 17:15:00,231.08933333333334,198.7,29.15,363.74
2020-07-18 17:30:00,230.16511111111112,270.64444444444445,28.737499999999997,307.9075
2020-07-18 17:45:00,229.6075,167.87777777777777,28.325,252.075
2020-07-18 18:00:00,228.4092222222222,184.73888888888888,27.9125,196.2425
2020-07-18 18:15:00,226.39716666666666,266.21666666666664,27.5,140.41
2020-07-18 18:30:00,229.08866666666665,171.83333333333334,27.09,111.125
2020-07-18 18:45:00,228.51733333333334,173.19444444444446,26.68,81.84
2020-07-18 19:00:00,229.13672222222223,268.50555555555553,26.27,52.55499999999999
2020-07-18 19:15:00,228.7171111111111,182.27777777777777,25.86,23.27
2020-07-18 19:30:00,227.8809688142536,168.23226605820335,25.42,17.4525
2020-07-18 19:45:00,223.1781672393015,323.9935586147979,24.98,11.635
2020-07-18 20:00:00,222.3123888888889,247.06191574507665,24.54,5.817499999999999
2020-07-18 20:15:00,225.1168888888889,209.5388888888889,24.1,0.0
2020-07-18 20:30:00,226.18244444444446,224.49444444444444,23.835,0.0
2020-07-18 20:45:00,227.64711111111112,176.49444444444444,23.57,0.0
2020-07-18 21:00:00,228.62755555555555,177.65555555555557,23.305,0.0
2020-07-18 21:15:00,228.83855555555556,267.95,23.04,0.0
